timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1654899149087,224,bar,200,OK,vertx 1-531,,true,,74,110,96,96,http://localhost/bar,224,0,1
1654899148911,401,bar,408,Request Timeout,vertx 1-566,,false,,70,110,95,95,http://localhost/bar,401,0,0
1654899149200,112,foo,200,OK,vertx 1-560,,true,,74,110,95,95,http://localhost/foo,112,0,0
1654899148912,402,bar,408,Request Timeout,vertx 1-558,,false,,70,110,95,95,http://localhost/bar,402,0,1
1654899149102,213,bar,200,OK,vertx 1-563,,true,,74,110,95,95,http://localhost/bar,213,0,0
1654899149030,286,bar,200,OK,vertx 1-590,,true,,74,110,95,95,http://localhost/bar,286,0,0
1654899149055,264,foo,200,OK,vertx 1-599,,true,,74,110,95,95,http://localhost/foo,264,0,1
1654899148920,403,foo,408,Request Timeout,vertx 1-586,,false,,70,110,96,96,http://localhost/foo,403,0,1
1654899149322,6,foo,200,OK,vertx 1-627,,true,,74,110,96,96,http://localhost/foo,6,0,1
1654899149068,268,bar,200,OK,vertx 1-535,,true,,74,110,97,97,http://localhost/bar,268,0,1
1654899148939,401,foo,408,Request Timeout,vertx 1-588,,false,,70,110,96,96,http://localhost/foo,401,0,1
1654899148949,394,bar,200,OK,vertx 1-464,,true,,74,110,97,97,http://localhost/bar,394,0,0
1654899149072,272,bar,200,OK,vertx 1-536,,true,,74,110,96,96,http://localhost/bar,272,0,0
1654899149029,317,bar,200,OK,vertx 1-524,,true,,74,110,95,95,http://localhost/bar,317,0,1
1654899149016,334,foo,200,OK,vertx 1-511,,true,,74,110,94,94,http://localhost/foo,334,0,0
1654899149160,190,foo,200,OK,vertx 1-610,,true,,74,110,94,94,http://localhost/foo,190,0,0
1654899148956,397,bar,200,OK,vertx 1-564,,true,,74,110,95,95,http://localhost/bar,397,0,0
1654899149310,44,bar,200,OK,vertx 1-527,,true,,74,110,95,95,http://localhost/bar,44,0,1
1654899148953,401,bar,408,Request Timeout,vertx 1-547,,false,,70,110,95,95,http://localhost/bar,401,0,0
1654899149178,177,foo,200,OK,vertx 1-557,,true,,74,110,94,94,http://localhost/foo,177,0,0
